doi,doi_url,repository_url,is_open_access,authors_count,authors_affiliation_count,authors_familyname_count,authors_givennames_count,authors_gnd_count,authors_name_count,authors_orcid_count,has_funding_info,has_journal,keywords_freetext_count,keywords_controlled_vocabularies_count,has_language,has_license,license_name,has_conference_acronym,has_conference_dates,has_conference_place,has_conference_session,has_conference_session_part,has_conference_title,has_conference_website,has_creation_date,creation_date,has_other_dates,other_dates,references_no_identifiers_count,references_with_identifiers_count,has_title,has_version,files
10.5281/zenodo.10026,https://doi.org/10.5281/zenodo.10026,https://zenodo.org/records/10026,True,1,1,0,0,0,1,0,True,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2014-06-30T14:22:29+00:00,False,NA,0,0,True,False,SAGrid_-_2.0.pdf
10.5281/zenodo.10585,https://doi.org/10.5281/zenodo.10585,https://zenodo.org/records/10585,True,8,8,0,0,0,8,0,True,False,0,1,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2014-06-30T13:21:58+00:00,False,NA,0,1,True,False,509_Bibliography_of_Life.pdf
10.5281/zenodo.10226,https://doi.org/10.5281/zenodo.10226,https://zenodo.org/records/10226,True,1,1,0,0,0,1,0,False,False,0,9,False,True,cc-zero,True,True,True,False,False,True,True,True,2014-05-30T17:27:15+00:00,False,NA,0,9,True,False,2014SPD_FITS.pdf
10.5281/zenodo.10227,https://doi.org/10.5281/zenodo.10227,https://zenodo.org/records/10227,True,9,9,0,0,0,9,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-05-30T08:23:42+00:00,False,NA,0,0,True,False,PosterSpaceMissionLisaVII-b.pdf
10.5281/zenodo.10194,https://doi.org/10.5281/zenodo.10194,https://zenodo.org/records/10194,True,1,1,0,0,0,1,0,False,False,0,5,False,True,cc-zero,True,True,True,False,False,True,True,True,2014-05-30T08:23:41+00:00,False,NA,0,5,True,False,2014SPD_Naming_Data.pdf; 2014SPD_Citation_principles_handout.pdf
10.5281/zenodo.10058,https://doi.org/10.5281/zenodo.10058,https://zenodo.org/records/10058,True,1,1,0,0,0,1,0,False,False,0,0,False,True,other-pd,True,True,True,False,False,True,True,True,2014-05-22T20:55:17+00:00,False,NA,0,0,True,False,2012_SPD_FITS_headers_201_28.pdf
10.5281/zenodo.10057,https://doi.org/10.5281/zenodo.10057,https://zenodo.org/records/10057,True,1,1,0,0,0,1,0,False,False,0,0,False,True,other-pd,True,True,True,False,False,True,True,True,2014-05-22T20:55:17+00:00,False,NA,0,0,True,False,2013AGU_DOIs_IN13B_1564.pdf
10.5281/zenodo.8624,https://doi.org/10.5281/zenodo.8624,https://zenodo.org/records/8624,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-05-07T15:19:50+00:00,False,NA,0,0,True,False,himpe13_cirm.pdf
10.5281/zenodo.8746,https://doi.org/10.5281/zenodo.8746,https://zenodo.org/records/8746,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-04-29T08:09:12+00:00,False,NA,0,0,True,False,2014_EGU_Hilboll.pdf
10.5281/zenodo.8625,https://doi.org/10.5281/zenodo.8625,https://zenodo.org/records/8625,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-04-17T12:19:24+00:00,False,NA,0,0,True,False,himpe13_acces.pdf
10.6084/m9.figshare.936872,https://doi.org/10.6084/m9.figshare.936872,https://zenodo.org/records/8460,True,4,0,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2014-03-11T08:44:16+00:00,False,NA,0,0,True,False,Bosco_etal_Wageningen2011.pdf
10.5281/zenodo.7690,https://doi.org/10.5281/zenodo.7690,https://zenodo.org/records/7690,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-03-10T17:39:09+00:00,False,NA,0,0,True,False,u0094396.pdf
10.5281/zenodo.7691,https://doi.org/10.5281/zenodo.7691,https://zenodo.org/records/7691,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2014-03-10T17:39:09+00:00,False,NA,0,0,True,False,R._Van_der_Hallen_AVA_XMAS_2013.pdf
10.5281/zenodo.7689,https://doi.org/10.5281/zenodo.7689,https://zenodo.org/records/7689,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-03-10T17:39:09+00:00,False,NA,0,0,True,False,LEFTAVA.pdf
10.5281/zenodo.7642,https://doi.org/10.5281/zenodo.7642,https://zenodo.org/records/7642,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2014-03-10T17:39:06+00:00,False,NA,0,0,True,False,poster_ava.pdf
10.5281/zenodo.7624,https://doi.org/10.5281/zenodo.7624,https://zenodo.org/records/7624,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2014-03-10T17:39:03+00:00,False,NA,0,0,True,False,EGU2012_abs_temporal_variation.pdf
10.5281/zenodo.7634,https://doi.org/10.5281/zenodo.7634,https://zenodo.org/records/7634,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2014-03-10T17:39:03+00:00,False,NA,0,0,True,False,AVA2013_CFSKanizsa.pdf
10.5281/zenodo.7628,https://doi.org/10.5281/zenodo.7628,https://zenodo.org/records/7628,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-03-10T17:39:03+00:00,False,NA,0,0,True,False,Giulia_Rampone_Poster.pptx
10.5281/zenodo.7625,https://doi.org/10.5281/zenodo.7625,https://zenodo.org/records/7625,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2014-03-10T17:39:03+00:00,False,NA,0,0,True,False,EGU2013_abs_shear_wave_split_greece.pdf
10.5281/zenodo.7627,https://doi.org/10.5281/zenodo.7627,https://zenodo.org/records/7627,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-03-10T17:39:03+00:00,False,NA,0,0,True,False,Visual_complexity_and_perceived_duration.pdf
10.5281/zenodo.7626,https://doi.org/10.5281/zenodo.7626,https://zenodo.org/records/7626,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-03-10T17:39:03+00:00,False,NA,0,0,True,False,Symmetry_poster.pptx
10.5281/zenodo.7612,https://doi.org/10.5281/zenodo.7612,https://zenodo.org/records/7612,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2014-03-10T17:39:01+00:00,False,NA,0,0,True,False,Kubilius_et_al_gmin_AVA2013_small.pdf
10.5281/zenodo.7610,https://doi.org/10.5281/zenodo.7610,https://zenodo.org/records/7610,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2014-03-10T17:39:01+00:00,False,NA,0,0,True,False,Sensitivity_to_non-accidental_configurations_of_two-line_stimuli.pdf
10.5281/zenodo.7584,https://doi.org/10.5281/zenodo.7584,https://zenodo.org/records/7584,True,3,3,0,0,0,3,0,False,False,0,1,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-03-10T17:38:59+00:00,False,NA,0,1,True,False,CompScreeningZincPorphPoster.pdf
10.5281/zenodo.7535,https://doi.org/10.5281/zenodo.7535,https://zenodo.org/records/7535,True,9,9,0,0,0,9,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2014-03-10T17:38:56+00:00,False,NA,0,0,True,False,DARIAH-EU-VCC2-at-DH2013.pdf
10.5281/zenodo.7529,https://doi.org/10.5281/zenodo.7529,https://zenodo.org/records/7529,True,2,2,0,0,0,2,0,True,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-03-10T17:38:55+00:00,False,NA,0,0,True,False,EUROBASIN_Description_and_Objectives_2012.pdf
10.5281/zenodo.7514,https://doi.org/10.5281/zenodo.7514,https://zenodo.org/records/7514,True,1,1,0,0,0,1,0,False,False,0,0,False,True,apache2.0,False,False,False,False,False,True,False,True,2014-03-10T17:38:40+00:00,False,NA,0,0,True,False,planktonNet.pdf
10.5281/zenodo.7118,https://doi.org/10.5281/zenodo.7118,https://zenodo.org/records/7118,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2014-03-10T17:37:53+00:00,False,NA,0,0,True,False,Kubilius_et_al_gmin_Bernstein2013.pdf
10.5281/zenodo.6999,https://doi.org/10.5281/zenodo.6999,https://zenodo.org/records/6999,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2014-03-10T17:37:36+00:00,False,NA,0,0,True,False,Kubilius_et_al_Regularity_ECVP2013.pdf
10.5281/zenodo.32572,https://doi.org/10.5281/zenodo.32572,https://zenodo.org/records/32572,True,1,1,0,0,0,1,0,False,False,5,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2015-10-25T09:25:31+00:00,False,NA,5,0,True,False,Poster_to_send.pdf
10.5281/zenodo.30950,https://doi.org/10.5281/zenodo.30950,https://zenodo.org/records/30950,True,6,6,0,0,0,6,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-09-25T16:08:43+00:00,False,NA,0,0,True,False,NupusPoster-Vishal_2015.pdf
10.5281/zenodo.18002,https://doi.org/10.5281/zenodo.18002,https://zenodo.org/records/18002,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2015-07-01T11:24:02+00:00,False,NA,0,0,True,False,iatul-1.1.pdf
10.5281/zenodo.17000,https://doi.org/10.5281/zenodo.17000,https://zenodo.org/records/17000,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,True,True,True,True,True,2015-04-21T21:02:56+00:00,False,NA,0,0,True,False,Publikacjav2_mm.pdf
10.5281/zenodo.16813,https://doi.org/10.5281/zenodo.16813,https://zenodo.org/records/16813,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-sa-4.0,False,False,False,False,False,False,False,True,2015-04-14T12:06:39+00:00,False,NA,0,0,True,False,P01_DeCS.pdf
10.6084/m9.figshare.735897,https://doi.org/10.6084/m9.figshare.735897,https://zenodo.org/records/6987,True,7,0,0,0,0,7,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2015-02-02T16:48:29+00:00,False,NA,0,0,True,False,ArvadosPoster.pdf
10.5281/zenodo.13274,https://doi.org/10.5281/zenodo.13274,https://zenodo.org/records/13274,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-sa-4.0,False,False,False,False,False,False,False,True,2014-12-17T09:30:04+00:00,False,NA,0,0,True,False,ORCID_Poster_DTU_Sustain_kopi.pdf
10.5281/zenodo.12502,https://doi.org/10.5281/zenodo.12502,https://zenodo.org/records/12502,True,1,0,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-10-31T13:44:09+00:00,False,NA,0,0,True,False,Sudan-Khartoum_2007.pdf
10.5281/zenodo.11765,https://doi.org/10.5281/zenodo.11765,https://zenodo.org/records/11765,True,2,2,0,0,0,2,0,False,False,1,0,False,True,cc-by-sa-4.0,False,False,False,False,False,False,False,True,2014-09-17T22:28:46+00:00,False,NA,1,0,True,False,ORCID_Poster.pdf
10.5281/zenodo.10319,https://doi.org/10.5281/zenodo.10319,https://zenodo.org/records/10319,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-06-05T11:25:54+00:00,False,NA,0,0,True,False,Meera_LISAVII.pdf
10.5281/zenodo.9832,https://doi.org/10.5281/zenodo.9832,https://zenodo.org/records/9832,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-zero,True,True,True,False,False,True,True,True,2014-05-15T07:03:57+00:00,False,NA,0,0,True,False,Leong_KH_THE_DISCOVERY_OF_NEW_KINGIANIC_ACIDS_FROM.pdf
10.5281/zenodo.7536,https://doi.org/10.5281/zenodo.7536,https://zenodo.org/records/7536,True,1,1,0,0,0,1,0,True,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-03-10T17:38:56+00:00,False,NA,0,0,True,False,PRO-EEL_Brochure.pdf
10.5281/zenodo.7542,https://doi.org/10.5281/zenodo.7542,https://zenodo.org/records/7542,True,2,2,0,0,0,2,0,True,False,0,1,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-03-10T17:38:56+00:00,False,NA,0,1,True,False,MEECE_FactSheet4_Evaluation_of_Marine_Ecosystem_Status.pdf
False,False,https://zenodo.org/records/7520,True,4,4,0,0,0,4,0,True,False,0,0,True,False,NA,True,True,True,False,False,True,False,True,2014-03-10T17:38:55+00:00,False,NA,0,0,True,False,562.pdf
10.5281/zenodo.7121,https://doi.org/10.5281/zenodo.7121,https://zenodo.org/records/7121,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2014-03-10T17:37:53+00:00,False,NA,0,0,True,False,OpenAIREposter_de_Endfassg.pdf
False,False,https://zenodo.org/records/7032,True,10,10,0,0,0,10,0,True,False,0,0,True,False,NA,True,True,True,False,False,True,False,True,2014-03-10T17:37:38+00:00,False,NA,0,0,True,False,ettl_10thevn_poster.pdf
False,False,https://zenodo.org/records/7034,True,17,17,0,0,0,17,0,True,False,0,0,True,False,NA,True,True,True,False,False,True,False,True,2014-03-10T17:37:38+00:00,False,NA,0,0,True,False,10th EVN Symposium_080.pdf
False,False,https://zenodo.org/records/7033,True,2,2,0,0,0,2,0,True,False,0,0,True,False,NA,True,True,True,False,False,True,False,True,2014-03-10T17:37:38+00:00,False,NA,0,0,True,False,frey_10thevn_poster.pdf
False,False,https://zenodo.org/records/7036,True,6,6,0,0,0,6,0,True,False,0,0,True,False,NA,True,True,True,False,False,True,False,True,2014-03-10T17:37:38+00:00,False,NA,0,0,True,False,10th EVN Symposium_092.pdf
False,False,https://zenodo.org/records/6719,True,6,0,0,0,0,6,0,True,False,0,0,False,False,NA,False,True,True,False,False,True,False,True,2014-03-10T17:37:18+00:00,False,NA,0,0,True,False,EGI2010_AMGA_FED_2.pdf
False,False,https://zenodo.org/records/6709,True,9,0,0,0,0,9,0,True,False,0,0,False,False,NA,False,True,True,False,False,True,False,True,2014-03-10T17:37:18+00:00,False,NA,0,0,True,False,sustr-EGITF10.pdf
False,False,https://zenodo.org/records/6720,True,4,0,0,0,0,4,0,True,False,0,0,False,False,NA,False,True,True,False,False,True,False,True,2014-03-10T17:37:18+00:00,False,NA,0,0,True,False,EGITF2010_AMGA_Manager_Implementation.pdf
False,False,https://zenodo.org/records/6685,True,9,0,0,0,0,9,0,True,False,0,0,False,False,NA,False,True,True,False,False,True,False,True,2014-03-10T17:37:16+00:00,False,NA,0,0,True,False,UF11-messaging.pdf
False,False,https://zenodo.org/records/6652,True,9,0,0,0,0,9,0,True,False,0,0,False,False,NA,False,True,True,False,False,True,False,True,2014-03-10T17:37:14+00:00,False,NA,0,0,True,False,job_history.pdf
False,False,https://zenodo.org/records/6596,True,2,0,0,0,0,2,0,True,False,0,0,False,False,NA,True,True,True,False,False,False,False,True,2014-03-10T17:37:11+00:00,False,NA,0,0,True,False,20120426-StorageFederationsHepix-Fabrizio.pdf
False,False,https://zenodo.org/records/6603,True,1,0,0,0,0,1,0,True,False,0,0,False,False,NA,True,True,True,False,False,True,False,True,2014-03-10T17:37:11+00:00,False,NA,0,0,True,False,CHEP_poster_correct_size.pptx
False,False,https://zenodo.org/records/6597,True,4,0,0,0,0,4,0,True,False,0,0,False,False,NA,True,True,True,False,False,True,False,True,2014-03-10T17:37:11+00:00,False,NA,0,0,True,False,poster-colour.pdf
False,False,https://zenodo.org/records/6599,True,1,0,0,0,0,1,0,True,False,0,0,False,False,NA,True,True,True,False,False,True,False,True,2014-03-10T17:37:11+00:00,False,NA,0,0,True,False,emi-datalib-chep-04.pdf
False,False,https://zenodo.org/records/1126,True,4,4,0,0,0,4,0,True,False,0,0,True,False,NA,False,False,False,False,False,False,False,True,2014-03-10T17:36:49+00:00,False,NA,0,0,True,False,IROS_poster.pdf
False,False,https://zenodo.org/records/1101,True,2,0,0,0,0,2,0,True,False,0,0,True,False,NA,False,True,True,False,False,True,False,True,2014-03-10T17:36:39+00:00,False,NA,0,0,True,False,ERA-ENVHEALTHposter090709v3.pdf
10.5281/zenodo.225157,https://doi.org/10.5281/zenodo.225157,https://zenodo.org/records/225157,True,4,4,0,0,0,4,0,True,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2016-12-30T10:01:11.988317+00:00,False,NA,0,0,True,False,Poster_ICMCF_ONDERWATER_20160619_v2.pdf
10.5281/zenodo.224157,https://doi.org/10.5281/zenodo.224157,https://zenodo.org/records/224157,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-12-29T19:32:31.087230+00:00,False,NA,0,0,True,False,AGU2016_v2-Contribution_of_precipitation_and_temperature_to_Chilean_Megadrought_2010-2015.128.pdf
10.5281/zenodo.218734,https://doi.org/10.5281/zenodo.218734,https://zenodo.org/records/218734,True,5,5,0,0,0,5,1,False,False,0,0,True,True,cc-by-4.0,False,True,True,False,False,True,False,True,2016-12-22T16:21:02.511407+00:00,False,NA,0,0,True,False,regional_detection_canopy_nitrogen_Mediterranean_forests_MTCI.pdf
10.5281/zenodo.215939,https://doi.org/10.5281/zenodo.215939,https://zenodo.org/records/215939,True,7,7,0,0,0,7,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-12-21T15:27:19.068322+00:00,False,NA,0,0,True,False,Poster_Gastric carcinoma with.pdf
10.5281/zenodo.208227,https://doi.org/10.5281/zenodo.208227,https://zenodo.org/records/208227,True,7,7,0,0,0,7,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,True,True,True,False,True,2016-12-18T21:06:53.973584+00:00,False,NA,0,0,True,False,limonta2015.pdf
10.5281/zenodo.205781,https://doi.org/10.5281/zenodo.205781,https://zenodo.org/records/205781,True,11,11,0,0,0,11,0,True,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2016-12-16T07:17:52.766796+00:00,False,NA,0,0,True,False,2013-ENVRI.pdf
10.5281/zenodo.200503,https://doi.org/10.5281/zenodo.200503,https://zenodo.org/records/200503,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-12-13T10:46:19.399583+00:00,False,NA,0,0,True,False,changing landscape oa india.pdf; icdl2016posterpresentationambassadorsteamindia-161207110925.pdf
10.5281/zenodo.200336,https://doi.org/10.5281/zenodo.200336,https://zenodo.org/records/200336,True,1,1,0,0,0,1,0,False,False,0,1,False,True,cc-by-nc-nd-4.0,False,False,False,False,False,False,False,True,2016-12-12T11:32:25.464942+00:00,False,NA,0,1,True,False,Programm_Jahrestagung_OEGKJLF_2016.pdf
10.5281/zenodo.200255,https://doi.org/10.5281/zenodo.200255,https://zenodo.org/records/200255,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-12-11T21:23:57.444381+00:00,False,NA,0,0,True,False,Alexander_Poster_NAKFI.pdf
10.5281/zenodo.198855,https://doi.org/10.5281/zenodo.198855,https://zenodo.org/records/198855,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-12-09T18:20:02.687483+00:00,False,NA,0,0,True,False,Rotter and Holeski poster 2016.pdf
10.5281/zenodo.197075,https://doi.org/10.5281/zenodo.197075,https://zenodo.org/records/197075,True,4,4,0,0,0,4,0,True,False,0,1,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-12-08T13:28:41.458985+00:00,False,NA,0,1,True,False,WP8_data_repository_poster_v4.pdf
10.5281/zenodo.192618,https://doi.org/10.5281/zenodo.192618,https://zenodo.org/records/192618,True,2,2,0,0,0,2,0,True,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2016-12-07T11:46:06.942798+00:00,False,NA,0,0,True,False,2016-06_LatsisSymposium_Zurich_Poster.pdf
10.5281/zenodo.192395,https://doi.org/10.5281/zenodo.192395,https://zenodo.org/records/192395,True,7,7,0,0,0,7,0,False,False,0,1,False,True,cc-by-4.0,True,True,True,True,True,True,True,True,2016-12-02T21:10:47.470160+00:00,False,NA,0,1,True,False,221-RC-247.01-AAS_juric.pptx.pdf
10.5281/zenodo.192146,https://doi.org/10.5281/zenodo.192146,https://zenodo.org/records/192146,True,9,9,0,0,0,9,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-12-01T17:33:18.448128+00:00,False,NA,0,0,True,False,CCD_PICSURE_BD2K All Hands Poster_2016 v2.pdf
10.5281/zenodo.192145,https://doi.org/10.5281/zenodo.192145,https://zenodo.org/records/192145,True,11,11,0,0,0,11,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-12-01T17:26:18.573002+00:00,False,NA,0,0,True,False,CCD_BD2K_All_Hands_Poster_2016_v2.pdf
10.5281/zenodo.168068,https://doi.org/10.5281/zenodo.168068,https://zenodo.org/records/168068,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-11-30T21:27:00.364851+00:00,False,NA,0,0,True,False,BD2k_poster_FINAL.pdf
10.5281/zenodo.183125,https://doi.org/10.5281/zenodo.183125,https://zenodo.org/records/183125,True,15,15,0,0,0,15,0,True,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-11-29T13:39:30.232033+00:00,False,NA,0,0,True,False,TRECVID16_Poster_CERTH-ITI.pdf
10.5281/zenodo.181364,https://doi.org/10.5281/zenodo.181364,https://zenodo.org/records/181364,True,8,8,0,0,0,8,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-11-29T04:44:57.523767+00:00,False,NA,0,0,True,False,King_Bibliography_of_Life.pdf
10.5281/zenodo.180452,https://doi.org/10.5281/zenodo.180452,https://zenodo.org/records/180452,True,9,9,0,0,0,9,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-11-29T00:24:22.375827+00:00,False,NA,0,0,True,False,Streamlining.pdf
